ID,CalChanMan1,CalChanMan2,GwLoss,GwPercValue,LZTC,LZthreshold,LakeMultiplier,PowerPrefFlow,QSplitMult,ReservoirRnormqMult,SnowMeltCoef,UZTC,adjustNormalFlood,b_Xinanjiang
1193,1.8798497898644264,3.2977606420190297,0.9670709116140677,0.47383981062339553,111.99095896105356,11.775695496442399,1.3180988154087283,1.933078662822436,8.227037145501333,1.5432591056948453,3.5694885430672234,17.60299461259627,0.2250139869224975,1.7977194450161964
1196,1.0722995758854839,0.7111469998120004,0.801061932615394,1.8637994415241357,498.27801115733723,13.979398209860742,1.5497187970994943,7.81546631884957,11.044294634786738,0.8209360471847315,5.986182767546371,8.020749981939613,0.8392671836480646,0.010129697203690741
1199,1.8315396178773788,3.2903286466853827,0.7943909979963111,0.40571885420082765,180.40998529329028,12.766401719722403,1.1875200700627646,4.07705918370055,10.13289935870581,1.6208698322550315,4.053939229650805,17.02979868108582,0.3211079954201396,1.1906698614478501
1200,1.0520102786735286,3.4380035823295714,0.8875796617776612,1.8517503009282474,278.5961431983048,19.887305430961526,1.615731469545758,7.26066808778592,7.144465703710716,1.4934193268608218,6.22753749608203,34.69711839347582,0.03517343934830974,0.01000000385840159
1202,1.4511099806610661,3.78823261000549,1.0,1.1987307151286481,459.13205980875597,7.990722071533689,0.8432703095991456,6.649367577273926,8.425210317484835,1.6119400696714212,2.4999987414017717,30.24880497435783,0.25425984012141123,0.23830107202820358
1203,1.5465196203362603,2.557230198851107,1.0,1.2252814432560035,247.0490200515264,10.921690579159128,1.3566124684495435,6.363615022543222,8.2306965337479,0.5104476826865094,4.184776978271105,27.158003593053312,0.9780531208904045,0.011729299849651556
1208,1.4912628324516333,2.27109342335774,0.6365484506034838,0.671546360093019,355.39041483457106,15.099328617878875,0.733567788689129,2.7465914745182323,15.340131235681731,1.7795333194541867,4.246843501967844,34.684239343109006,0.7535008491618953,1.0050600935373857
1209,2.0,2.2487826290047597,1.0,0.009999998152256837,51.90782646009342,5.729352539903862,1.7685103798041906,2.3973710543681506,12.945418989571571,1.4472501613955027,4.446481655839281,40.000021340217906,0.9900005586019329,0.009999998152256837
1211,0.9520551631962446,0.5,0.7226206627120925,0.17271411153194513,357.39119920820895,13.269004978595483,1.5524503740870117,4.114602611800627,15.88050647674323,1.0353606587001578,4.221321385953282,10.323005961860371,0.7841540582871143,0.06232874598775727
1216,1.973720365804032,4.987690150130414,0.9998349316972076,1.251250431997372,115.43697624436197,28.891702393446035,0.7412360770747946,4.148620529579669,19.88439566561686,1.8838279066943973,5.307076848831525,23.165996309107573,0.8721738944193987,0.6287868601322093
1218,1.016430575097016,1.8701408022235204,0.9537253417498931,1.4110690705639732,463.9350646235963,20.695893393315533,0.9733037724333085,5.4797519742156435,14.001511078231523,1.54167967830243,4.433478948421683,21.608903193696502,0.32243325559000996,0.04161389992237191
1220,1.6846102421749354,5.000000806803353,1.0,1.1968099963580896,409.9599478493279,9.53830742660873,1.211439922921235,3.833829490502069,6.556592011000925,1.4727094731783872,2.5607202623982683,18.17389867092075,0.39370603829379164,0.6178671120651471
1224,1.831659164634254,0.5,0.9556193432906287,1.4303303418568456,314.2160560475065,21.421010462733104,1.0138104941774384,4.960648822929558,12.078900840732492,0.9564202055661772,2.6752110418482813,34.25510598754682,0.26718989553404016,0.7715471199906774
1232,2.0,3.151003031818113,0.7219219333318684,0.6091950033088148,296.43515709671533,9.773507227258715,1.0537509283197515,2.8704516052895164,18.17849670462356,2.0,2.7983631281331203,27.249715211457648,0.4893721341150757,1.1434300087397535
1233,1.1593124434163284,2.2064514966090907,0.8744939332534383,0.1535279315132119,361.10543451090314,3.593909854569945,0.8187965083467086,5.7469656979195785,18.956013086028648,0.8229300102766508,5.800817907750392,30.634036707333106,0.6419401425163767,0.24427118166899223
1239,0.6913730418597758,3.839301675538138,1.0,1.2746101484488925,240.79104393010454,30.00000710597496,1.3604003303263217,7.234610361628142,11.988599985889564,1.115130244907427,4.808912212277805,39.04070606827523,0.607675823392159,0.009999998255229363
1240,1.0851096738705854,3.382507651035386,0.873731599975851,0.9870843143841529,300.6388576639216,22.834988929154328,1.1559094218546904,4.799857376753959,4.525086778814772,0.25,4.108018790767467,9.348355400737615,0.7221195806133522,1.2124093060120034
1241,0.9266350206309021,1.86518016338856,0.683311082718894,0.8487939690765897,81.29540575654374,13.373896887500837,1.0859996438125998,2.405441264976185,1.989660879811935,0.8114720188888285,5.100910118131452,7.4475601298620075,0.5169567358221494,1.616269943074183
1243,0.5407193937667216,3.2226607649648367,0.2529981420766254,1.8865316748839318,483.23545067320214,19.64301384415858,0.9281758216316601,7.8018877771312845,13.253205551131293,1.4557607248658866,4.440964677169781,21.119120907204017,0.7176715641043688,0.1415132098864996
1248,1.6030501198838565,2.1721096802160287,0.6366500299439389,0.24272697397579837,421.28100157842783,6.26588920526408,1.4726793987862434,3.09315213466773,3.2525490183360684,0.842163011776508,5.657678079955722,39.999999593566095,0.842875464022952,0.21902405257701646
1249,1.760300702939591,2.316299991609191,0.6736180658217072,0.7338921513426033,468.061971188672,23.21979994407222,1.1354100831248357,3.9255993065349624,9.42691039092466,1.0887296003594091,3.18346823487762,37.57169779659916,0.578336697045992,0.21012198363972923
1251,1.1782588587057066,4.624902875485622,0.9556229718851406,0.6211073944630277,268.93013603676746,27.04721276393618,1.0269600526997364,4.486352568237159,4.157052464737676,0.6907714211428942,3.6882015589922053,16.767909405605383,0.10228806668466657,1.293281033594832
1257,1.098610151541237,3.0803394753258253,0.5783130593919719,0.3873518768814091,424.28085794185773,15.719984468010736,0.6282466068491303,3.751119995051228,11.612897215346857,1.2825994766524538,4.22216967878445,4.955968082199568,0.08170957574341511,1.2069802466485857
1258,1.6195909656454819,2.2370605895321662,0.9975074782630425,1.413910469794224,121.23205717845285,26.37990792476896,1.2761808325051844,4.307200911514348,11.54730557562837,1.4563010177243259,5.337493384722099,2.1611008900202533,0.6955814429683127,1.020070635184313
1262,1.1143408298455495,1.7642977099102362,0.999304582322983,1.5821992619868501,172.67801023163338,21.60869771149991,1.8307998104638274,3.434831174231055,18.124984811762605,0.37301920138504996,5.423551126848315,27.248701785025244,0.12242607017542259,0.6113762487825793
1264,1.7094800288327723,0.5,0.11130600667901366,2.0,447.39200266361075,18.641599867017085,0.5511260192157496,3.562519991808978,17.56349875480986,0.9993780108905562,6.131739560845196,39.74119988141284,0.15480199635438538,0.4757790169256881
1266,0.5026629768320787,1.571239713146886,0.0,1.610351000312512,500.00003859461725,2.9553701805076584,0.523424978389156,6.439204538185859,20.000003655111033,1.5848006319686976,4.2558915820965355,16.090001394974774,0.42657413067752964,0.37766885927639765
1267,1.2242286459757215,3.496107857667017,1.0,1.4943684241659752,190.10184128615177,29.430387754047086,1.9441871354752596,4.697174966013367,9.861621598960745,0.25,5.693514730383367,16.758885255970963,0.8044370120611026,0.009999987065716729
1272,0.6865200701963097,3.312086965878054,0.691711014121749,1.0153595940829139,194.34998099351904,6.834892463805956,1.382068755284535,6.063221769766202,6.609959165555477,0.7782568294450811,2.7710094479351044,39.99999483190538,0.49398189092895356,0.0939347984070152
1278,0.5,3.0191305772747614,0.256180157458661,0.34071820079294074,356.1820847814284,3.3942699376624366,1.067800581310672,2.2117295730658095,14.848200013672729,1.2187194649388198,3.670582089939934,16.176004134890494,0.6706569151764835,0.835360184005466
1279,0.7713755803892868,1.2247919233359623,0.43632214543728676,0.8886409010608894,161.66512572852196,21.29540849712579,0.7722156786895782,5.893362828762684,12.363717297145023,1.675770851034707,4.521994232748191,40.00003276962288,0.3057901005217771,0.014789712613906452
1280,0.5638350167020605,2.9927202882056987,0.8658433855753542,0.3679589338158767,303.489975688048,5.850508631075639,1.2364201089023248,1.8827395163777314,8.517862637422933,1.4347898142964521,3.691208328123705,11.949899100254001,0.2219449322365277,0.5736431298621816
1281,1.5916603430997045,3.5843404243677393,0.2023847556919302,1.938738675175524,470.9519107533303,21.7396082316283,0.9808448117472915,8.0,8.639923858014203,1.790870521186709,3.309498165565622,33.91079480663184,0.6533204306169114,0.096868747678159
1283,0.9513999284318313,5.0000068265022435,0.0008925377854698267,2.0,492.2130441220358,24.46334186646114,1.2011929496178444,8.0,2.0052966317083687,1.5470021195188417,2.84978575426427,39.9661831085727,0.4568790773211484,0.013254337673300485
1284,0.65749471640266,1.7252311804838916,0.8974268710099303,2.0,422.2409736194355,1.4700792808087109,0.9524575962808607,2.274719585440717,15.086304823642287,1.3559201046719231,3.9275994092468847,21.672398304827027,0.6360626910174033,1.1339500191845526
1285,1.7869093305825803,3.4727015251074356,0.2339128915463194,2.0,338.8687990519649,16.837382361216683,0.6600983746347807,7.992120834500171,6.364351727114935,1.1915800038768112,4.912928899858698,33.69108228469197,0.39397280750748676,0.13454479628727922
1290,0.5,3.322179959993488,0.3089411511785158,1.6538005178925175,342.5610296453778,30.0,2.0,3.0223602068991084,15.543703326407682,2.0,3.310250338894808,30.859701501706272,0.04392259369071356,1.0937299020469085
1292,1.1867681675766908,1.9047690689504975,0.024496776927557008,1.9856596486087505,499.99976097132463,7.523681757232178,1.3057892572272507,8.0,5.929234272439576,1.5463300880810396,5.483521349485356,39.99998087770597,0.7783982843676686,0.010000000615916868
1295,1.1669997922007598,2.622528607201525,0.9235771269170516,1.5264295306566085,297.64392023570866,6.078658899546767,0.8246698724722882,4.829538713827862,8.935497664369125,1.0453596267256187,5.4303276400093665,25.772292735293043,0.38852192829993115,0.15567591849707976
1297,1.1209199019335154,3.2982597429686713,0.28684498549407356,0.009999999028967792,336.7249987681157,13.597493187238035,0.751579087595431,0.7084880444921181,11.065298061672317,1.088330188716076,3.335620042805888,30.916598600451636,0.009999999028967792,4.11882964306569
1298,1.1195200134673995,4.196070184790957,0.373811098680265,0.7834561415199223,200.08101267494936,22.640606313544907,1.0144298274840162,2.254709907306415,6.975891811891293,0.6834831464614759,4.341201053543434,27.003102009353327,0.23842310430570995,2.3581506174311637
1299,1.4842500075802003,3.2227099844920195,0.6964820290088721,1.9492500038825415,362.3520033538921,15.953501202108848,1.2790000902228726,7.591410190895329,6.3062903830552575,1.1383900541854908,6.312980187205065,36.90070100078165,0.6237280054015398,0.37750303762663556
1301,0.518079023854176,0.8599610335962505,0.8774012063705635,0.7115460109316184,212.03800549802406,8.301128882887852,0.5,3.418150426482127,11.452101993291135,1.6419103355994544,3.761490756173324,18.46890164896489,0.17804204239139373,0.10697200057267323
1303,1.47242131448071,3.861136321954137,0.6863011677278767,1.7729697669593683,406.4422266401597,11.000010726781293,1.0615913467840195,1.0893310648371137,14.406113323473415,1.6310112816960036,4.783002185385467,24.75761543699744,0.696452758077855,1.037771351592757
1304,0.6932238493011514,2.8081803014262037,0.7785327862167155,1.6096302607646278,178.20999772199764,10.780000680992316,1.1829399744865436,2.4806899085649037,9.606091080346799,0.9104201128705173,4.581969699009314,18.304398566408757,0.6055429706151816,1.0839800120836545
1307,1.223809547459176,2.6557714083564337,0.6836867869356993,0.9960249482727531,406.0269768520932,17.92640519320165,0.8181788226970296,3.161448416397461,9.081600687047864,0.5790310386403298,4.502049606200546,36.57669549192474,0.9900001948367497,0.2805979893229461
1317,1.2327796559946593,4.933911575819385,0.10131098824917072,0.333574991772752,115.4060253607844,12.349802843129908,1.596480462849543,0.6976003844046261,4.3391216998289766,0.5200650934877954,5.9545319246930335,16.45170407862853,0.42642511556001156,4.7924615600165525
1318,1.6173914666111004,0.5,0.676885648714518,1.5565814017910755,436.9204576864789,15.38112037633335,1.558521959480098,4.803036115854549,9.799302061227477,1.429130602164903,4.425231715094897,21.146120592266836,0.3714345820686738,0.010000005241260716
1319,1.749171694659507,2.327591031935527,0.5203845494723681,1.9909222497711072,500.00014708852007,9.765801470531771,1.7645782468961817,7.9868291552981745,14.031121632113159,0.25,3.990579700494898,39.81261089395241,0.677004027481317,0.4239208166825775
1324,0.6208775764206522,3.978184895581965,0.6892410038422216,1.7224115729752978,290.3772382313027,7.143139133603373,0.9278731769427286,1.9504988939722354,10.496999957849969,1.2956107585126184,5.8279497768694135,20.234714863236704,0.2846564033469679,0.8939066382284725
1327,0.7794356305330773,2.7694299956161657,0.04615189909816106,2.0,500.0001591860283,10.36660053080211,1.4357410117526106,2.2813912039804607,8.770568077312877,0.25,2.639510100222824,39.937012989824915,0.8340147446151736,0.6100823520153278
1333,1.638891106672181,2.516078718651843,0.7839808020269572,1.399057772140614,306.71208786899865,14.410900041206624,1.6704213632694977,3.1993212447957244,3.822438804001394,1.554480340580881,3.820069706925929,15.78950447142675,0.3673489629666347,0.010000007035681002
1337,1.4147006147124235,2.9913507272238222,0.6791351570707861,0.9548147474749368,262.44107792887337,22.246704835881435,1.5221407999790066,2.570560720072952,5.432040959584931,1.0632801407306258,4.825590930859613,9.613232257784459,0.5598311344954044,1.62061006388923
1339,1.8893727623832073,3.1595224726363766,0.7056413432310857,1.8464630836829043,148.9551529261746,13.71109809146136,1.6135420239007596,7.866211553481084,9.867869200977808,1.5165583032870495,4.486974685995806,38.38923724377129,0.762496749830357,0.031650350545735804
1341,0.7399110707285788,2.7826006856017984,0.4474350130498586,1.9798116841110356,493.37613483833195,9.574837042720715,1.380430795374834,3.5247301686433476,11.188208769366778,1.4292502337444193,5.659959840153554,34.22780732519233,0.2558371996718394,0.6531901180079683
1342,1.4209213164733083,2.2224827979807724,0.461322038022747,0.7819830405920886,202.87811585077338,27.56790339977376,1.4604112407961158,7.3962215479771185,8.067557020966879,2.0,3.50105082853226,35.166820497787285,0.6166383132959771,0.22487536483042053
1343,1.0885000894110124,1.7852498797373126,0.41413600548181306,1.131720007615572,410.88299128741534,8.45512929020703,1.884289842861911,0.8086190736454199,6.242060191130414,1.4475800954878677,5.4324503668003565,39.99999957967745,0.2352369943292772,1.036540152269745
1344,1.3881300206681826,5.000000113306192,1.0,1.9653099496546598,412.6870131802496,18.34319924338657,1.9046498934978449,8.0,4.524289958250067,0.4480369872200813,2.500000056653096,34.264701964325084,0.9900000487216626,0.23142400219451434
